timestamp,symbol,open,high,low,close,volume
2021-09-27,BTC,19034.00286121389,19135.280701601678,18940.363011544352,18988.35079538691,1453902.694825298
2021-09-28,BTC,19136.233061572002,19406.284492053823,18889.745953802943,19119.34438161607,1782378.050685912
2021-09-29,BTC,18961.977286558078,19220.262589973234,18691.799059456298,19048.868745321615,1455194.47341306
2021-09-30,BTC,18967.742537447575,19019.59518759231,18831.979431812848,18856.259946453138,1183062.0757825256
2021-10-01,BTC,18694.222222453376,18762.876598943552,18237.03101303066,18472.253830288104,1974619.5607362688
2021-10-02,BTC,18505.19681034052,19582.17428129835,18201.879873868016,19301.09537583377,3493057.8884457108
2021-10-03,BTC,19294.65456924206,19360.94858363063,19175.367118043872,19316.16112361423,1717296.097246822
2021-10-04,BTC,19303.496203709197,19544.20553842649,18789.393391147205,18858.41765767243,1410348.6518719043
2021-10-05,BTC,18833.464515214437,19502.993522999393,18750.095939006012,19375.139501717033,1762701.6375414433
2021-10-06,BTC,19608.469183100104,21030.96952012706,19405.60458970155,20869.447567387168,2293842.9913469106
2021-10-07,BTC,20881.528335100156,21146.19429901622,20640.19963422371,21071.71866468075,1698252.7201986618
2021-10-08,BTC,21151.224054977643,21388.207696181205,20789.152023209077,21164.31210407395,1939931.3699721526
2021-10-09,BTC,21149.198986914333,21379.780457966248,20953.396508298087,21043.27527607695,1212012.7764681976
2021-10-10,BTC,21201.969136677486,22360.530700131985,21151.105458274913,22092.949067060734,2644485.523968627
2021-10-11,BTC,22056.88537015255,22375.75369240645,21786.19639195109,21960.772554862477,1638796.4846990933
2021-10-12,BTC,21740.524502758806,22514.68321429485,21526.788822117993,22422.968682562732,1548267.7120686139
2021-10-13,BTC,22603.368485731393,23675.6750402845,22225.57057640953,23632.118844626388,2281364.0718725366
2021-10-14,BTC,23708.239909490934,23840.041665568293,23422.638594594202,23669.653968511506,1002695.052366231
2021-10-15,BTC,23556.053372324674,23969.881743937316,23244.259101862677,23752.291655783545,1479550.0597724258
2021-10-16,BTC,23840.446417073406,23981.761169037854,23241.019565309365,23357.958258814833,1928726.2059984256
2021-10-17,BTC,23319.8948335918,24074.70512787564,23306.084307686346,23715.845001284753,1784038.4315148944
2021-10-18,BTC,23923.133388905528,25126.085248746727,23723.257599872308,24919.21860896288,1820662.306081869
2021-10-19,BTC,24854.037392409606,26242.04118535186,24572.852258125768,26007.981401199944,2056918.5937755771
2021-10-20,BTC,26276.61138113886,26882.615613116635,25977.961113183195,26694.873379567605,1904087.2708148086
2021-10-21,BTC,26601.068315967765,27423.238021362755,26476.74131050628,27008.193032798634,1781281.4644754364
2021-10-22,BTC,26709.00782448846,27021.937125216642,26309.513571505475,26316.902726645058,1197370.5105070889
2021-10-23,BTC,26135.06398588219,26371.12161162412,26040.080425162378,26144.38427963666,1882682.473338996
2021-10-24,BTC,26102.687723175583,26346.12843225204,25606.552144201956,25910.36609599853,1493076.7234951486
2021-10-25,BTC,25972.99807268288,27295.638222910082,25620.26088499122,26937.47431059324,2696716.18712179
2021-10-26,BTC,26858.24642013806,27408.623474640666,25609.0434850149,25851.994553096258,1467960.4075542504
2021-10-27,BTC,25764.078855683958,26076.706665611924,25036.341336751182,25160.04085499396,1418816.8123360754
2021-10-28,BTC,25145.39910278113,25741.532863897886,25054.69697570958,25653.27337280557,1028529.5175057632
2021-10-29,BTC,25505.004133575123,25859.11784964096,24848.15313615739,25026.623024123095,1981712.6400319913
2021-10-30,BTC,25015.087917185418,25271.75396741955,24353.76513538552,24555.414036898153,1718184.1165989006
2021-10-31,BTC,24460.518895293313,24771.14022831639,24187.719362907035,24317.90653151137,1474533.5264393983
2021-11-01,BTC,24277.90585377579,24534.4410445842,23161.35512943611,23494.56818517852,1422388.6001972256
2021-11-02,BTC,23406.679825197858,23547.22678241183,22198.511340091514,22606.30813973491,1403729.7020384804
2021-11-03,BTC,22603.764075125702,22768.399767430314,22186.37794775502,22375.495423269196,1654559.1540052963
2021-11-04,BTC,22259.300365713716,22760.92706376526,21973.329465331004,22604.287502147217,1586451.1651750633
2021-11-05,BTC,22426.299940625053,22836.857388476375,21747.737176747713,21989.48976157403,1885601.3447495485
2021-11-06,BTC,21977.634552167216,22208.611668875234,21768.17966914081,22015.068167451434,1189940.7939758988
2021-11-07,BTC,21929.327163608014,22865.9800841505,21893.974409481572,22792.645208013244,3437679.9328518636
2021-11-08,BTC,22670.33565812019,22727.560605598414,22198.868543783403,22276.36938627602,1596308.2602346118
2021-11-09,BTC,22192.534271623066,22355.38276664306,22099.269717327043,22228.847945982507,1762674.7576438214
2021-11-10,BTC,22279.015577093363,23191.05016463667,22034.233452318756,22756.895943056817,1914082.8619190527
2021-11-11,BTC,22648.21725163413,22957.26570017225,22514.03095762517,22539.08362523148,1562101.4662841915
2021-11-12,BTC,22653.624233357248,22919.617878229652,22402.934663899625,22819.949143608686,1430675.063776468
2021-11-13,BTC,22571.829025229352,22940.100500242115,21685.61936909294,21930.767497120007,1039379.4463929253
2021-11-14,BTC,22093.744544714977,23079.34634800799,22007.68443649302,23011.17223897168,2603649.0449383403
2021-11-15,BTC,23023.286618272698,23839.953649097635,22964.245042278326,23772.385756761872,1980784.5067627428
2021-11-16,BTC,23794.98653720825,24173.698125656094,23061.59921213959,23372.4806805792,1212276.9198996744
2021-11-17,BTC,23392.71411325916,24056.695515909407,23176.846434008814,23629.003190552772,1121670.8569723978
2021-11-18,BTC,23616.221703654286,24306.094389132966,23449.029869893704,24038.025383484277,1017777.0724553308
2021-11-19,BTC,23932.577551355047,24225.66469614298,23793.866112588526,24019.068081835037,1050138.707204712
2021-11-20,BTC,23793.776151234648,24462.46878537817,23731.324492158576,24101.60909044489,1084289.6125699827
2021-11-21,BTC,23937.271090480837,24045.003421358124,23172.634833488697,23450.40485159265,1254050.5671018446
2021-11-22,BTC,23400.68352708809,24707.454467698633,23188.63470275975,24462.075592949728,2971255.4680999415
2021-11-23,BTC,24407.53850238286,24798.92601382683,24004.887672274243,24666.505985633023,1165997.035486245
2021-11-24,BTC,24535.542808185386,25503.74854881588,24271.6438021725,25143.116082722383,1574963.2323366886
2021-11-25,BTC,25228.28120161157,25621.23261562449,24108.601128385162,24502.00606817452,1363265.5959866387
2021-11-26,BTC,24338.354674209062,24431.962540144123,23680.550697815357,23954.42599072681,1786242.2649022602
2021-11-27,BTC,23868.995350347068,25098.44850277519,23694.631968929512,24987.425462520197,1909148.0517337113
2021-11-28,BTC,24949.3462250076,26344.513584585522,24823.873768087593,26044.494338915207,2890481.4415147677
2021-11-29,BTC,26002.860100034963,27486.05328680096,25835.131884631955,27353.346932011118,2571411.358993482
2021-11-30,BTC,27250.187782350065,28053.557757371313,27174.542703205545,27892.94988533925,1896115.9380849695
2021-12-01,BTC,27765.16129688163,28484.308845506384,27514.12650704404,28099.69048042431,1422500.0154769453
2021-12-02,BTC,27939.029909517092,28227.943929326026,26752.10137516405,26969.063856338977,1833230.9807886907
2021-12-03,BTC,26668.075556607957,27420.7390340163,26474.63546429587,27292.962475626242,1851182.541230767
2021-12-04,BTC,27059.97958448573,27913.020089329584,26880.851684158602,27534.573152158704,1085063.5583697348
2021-12-05,BTC,27436.892795979948,27767.847036630035,25943.544959581424,26390.25549574867,1931722.7302661277
2021-12-06,BTC,26605.544071621298,26959.82434219103,26499.840624519322,26797.635444371484,1206586.1070603058
2021-12-07,BTC,27065.68121045175,27420.106322542295,26967.14101125484,27129.19655468525,1087700.9819161291
2021-12-08,BTC,26866.731815171104,27628.91538867368,26449.110870898257,27359.460731942974,1896929.1020895652
2021-12-09,BTC,27227.673713835673,27964.554583357025,26956.001165748785,27934.339748041806,1189151.4227739992
2021-12-10,BTC,28033.28170406408,28478.50745336763,27907.819673730417,28272.796924337636,1564430.7982838938
2021-12-11,BTC,28390.520278257834,28676.537125381892,27483.674901238806,27767.35445047802,1997141.5884291276
2021-12-12,BTC,27823.49151692171,27876.537204587443,27593.26715858078,27661.97154676446,1156154.9478455593
2021-12-13,BTC,27574.41819637699,27789.10759367961,26877.773694677846,27118.4686660852,1033579.0753710552
2021-12-14,BTC,27098.809515718927,28547.377723340294,26839.86160597261,28511.349507238763,2270874.4515917567
2021-12-15,BTC,28334.134868884117,29055.76077191432,28158.921375511236,28523.186689200178,1818830.7405168028
2021-12-16,BTC,28493.377768175953,29446.632675662142,28214.441805451766,29071.433021771594,1180735.3971764597
2021-12-17,BTC,29099.750771344123,29414.17897515687,28941.666155349492,29345.06706193984,1458280.9320601483
2021-12-18,BTC,29219.255044667465,31276.347186063424,28878.86980030922,30770.145003765534,2515314.029603291
2021-12-19,BTC,31089.760593674204,32836.77997444373,30609.730248382584,32555.16304992065,2953139.351022317
2021-12-20,BTC,32476.540586430943,33795.868433014475,32074.0507739694,33665.355256252835,2087511.1659440396
2021-12-21,BTC,33531.87298164737,36421.97958473427,33183.76420483167,36086.459354413695,2260551.943586032
2021-12-22,BTC,36461.13393951107,37133.41852582347,35168.978577497386,35296.8865020436,1047042.2600053491
2021-12-23,BTC,34972.50044325914,35342.98004899166,34882.16504753112,35288.365782238805,1055767.8125877436
2021-12-24,BTC,35568.66341555834,37114.64420477604,35347.92236092234,36480.8734237226,1298792.7391364102
2021-12-25,BTC,36280.47618418175,36758.878057429065,34576.881442214224,34986.95428343133,1257010.5298612125
2021-12-26,BTC,35156.11917272226,36253.90722984728,34726.579395576184,35853.489853311505,1143149.3082217758
2021-12-27,BTC,35822.69471586392,36116.14403606802,35526.98494842454,35733.357427435985,1036012.583650322
2021-12-28,BTC,35666.92467240487,36923.09575108284,35490.23183679856,36198.23410082663,1888707.5539610407
2021-12-29,BTC,36380.232034954424,37720.669803666126,35813.484639407274,36969.832346206735,1842249.3116686952
2021-12-30,BTC,36794.10685335432,36905.576546331606,35436.55866717022,36044.4131043826,1477538.2885009823
2021-12-31,BTC,35957.850606228545,36294.53545310506,35174.606120306074,35554.38915732085,1713724.4228376276
2022-01-01,BTC,35515.133707081724,35950.14350290434,34766.800666945084,34981.70393241117,1411781.6705015076
2022-01-02,BTC,35120.16340207294,35860.071285924125,34938.11945399621,35438.74481276355,1167797.8579750073
2022-01-03,BTC,35449.25233897796,35854.233299878186,34332.76612273495,34595.44277819407,1978621.7697967414
2022-01-04,BTC,34749.55377152157,36645.99956290212,34541.04555208761,36392.34032454268,2659419.6371995513
2022-01-05,BTC,36556.59737315499,36948.095281798865,35808.32595894283,36299.862612628975,1991020.9421926944
2022-01-06,BTC,36293.89873662894,38754.51880156086,35880.944738796716,38255.02892153069,3413159.0388115393
2022-01-07,BTC,38385.63032846481,39891.75829652473,37527.65010214792,39712.81803696036,1016028.5267391024
2022-01-08,BTC,39509.06009544926,40062.0575520767,39144.027346281495,39695.389617158326,1832244.753417717
2022-01-09,BTC,39669.99667197347,39794.88172101505,38384.4830125125,38904.321498724355,1218264.9171117488
2022-01-10,BTC,38849.17423795801,39368.788216413675,37587.49203910895,38228.37220315762,1711618.29065999
2022-01-11,BTC,38316.41422676623,38929.814948396,37813.33979173183,38294.905555955855,1495480.3344702695
2022-01-12,BTC,38449.22897404632,38520.0155223196,38044.61940306749,38193.92120757958,1811583.7141288808
2022-01-13,BTC,38117.22068108337,38800.59219211741,36939.23917989849,37397.67088931891,1408122.9779203814
2022-01-14,BTC,37323.131347319766,37734.299103124555,36921.18837434568,37099.48112162136,1841907.8785120023
2022-01-15,BTC,36904.33058844107,38267.62831669367,36532.93688192529,37439.77255314145,1476614.3421328212
2022-01-16,BTC,37312.45660830351,38144.76982879824,36652.532227443924,37639.30540075676,1367100.9096255214
2022-01-17,BTC,37825.48001092257,38429.13219533821,37495.29277065062,38104.4364231336,1519822.9918786802
2022-01-18,BTC,38196.435390796956,38803.550816452385,36378.18281345979,36911.48109019481,1816535.5237576754
2022-01-19,BTC,36765.69104473155,37382.890234230435,36609.63538808914,37101.65659185459,1751316.0101923533
2022-01-20,BTC,37271.26029739479,39425.1419227682,36997.820886559224,38814.91713491062,2723965.323315228
2022-01-21,BTC,38759.825452006684,39712.12797052313,36953.36091759273,37352.889241184195,1223698.98571878
2022-01-22,BTC,37447.94091139706,37783.78024268069,36721.10271674717,37402.46684245512,1030073.553468668
2022-01-23,BTC,37600.576046206246,38926.7950090606,37228.746469421894,38564.9249013135,1599398.2600930124
2022-01-24,BTC,38434.79227585632,38749.20485041861,36901.84156413971,37153.47015387828,1869526.1261903218
2022-01-25,BTC,37087.13467306066,37606.7075747362,36305.69360725217,36786.623274327074,1500755.5392497133
2022-01-26,BTC,36897.28920376735,37129.7111348496,36177.92299562874,36562.41936349258,1591812.0833295074
2022-01-27,BTC,36467.56692452749,36550.124630245846,36272.85506726502,36547.14188408141,1164323.0389669118
2022-01-28,BTC,36088.4468385909,36965.38596943636,35642.364691686584,36810.68783344963,1839722.7049081791
2022-01-29,BTC,36775.16751592978,37462.635024096635,35389.73907339665,35598.962753727305,1338548.5589556904
2022-01-30,BTC,35791.57704712332,36026.03147685788,35058.542977958285,35576.23435869036,1804378.4498112416
2022-01-31,BTC,35371.89970425418,36862.057144932856,35101.533296497786,36491.81108427549,1517374.4942741783
2022-02-01,BTC,36358.09724741157,38469.73703075136,35840.487410059526,38125.53015239198,2938841.6738867615
2022-02-02,BTC,38337.28710464913,38904.53228631606,36840.636083538884,37259.64606848445,1504774.6574069588
2022-02-03,BTC,37275.6316774919,38203.221192699566,37001.2195086861,37483.53471675299,1936934.7054789313
2022-02-04,BTC,37179.49702191843,37860.67316379259,35668.2558092115,35743.21788571448,1034373.654913952
2022-02-05,BTC,35612.271834418236,35858.553283199886,34687.63444910242,34875.993070889905,1542254.4390434758
2022-02-06,BTC,34742.606646870045,35844.37639400527,34219.36536218701,35525.58948275476,1433691.2724126303
2022-02-07,BTC,35472.26155499543,36080.28948947135,34912.24536767638,35863.536701125435,1120381.2588776594
2022-02-08,BTC,35563.12866954084,35715.12791280597,33119.75397354439,33409.01552739882,1466417.2797668588
2022-02-09,BTC,33385.04422678213,33761.190985347705,32272.62540818992,32627.07415256093,1293599.4633703541
2022-02-10,BTC,32716.52595789206,33014.46414925478,31506.0590638947,31861.064905546667,1546314.599269386
2022-02-11,BTC,31639.35666931948,31967.4564265233,31452.484737240193,31931.25589648083,1201191.8615443567
2022-02-12,BTC,31724.859415253894,31760.018619006358,30997.563336678064,31214.593167784828,1468965.5961008344
2022-02-13,BTC,31344.13620041604,31666.271990137804,30374.972047233776,30834.3381763124,1383171.6699123816
2022-02-14,BTC,30819.673856014146,30875.850841924166,29909.770225312204,30425.484184616605,1238541.4639409818
2022-02-15,BTC,30351.505695992524,30507.648194375168,28547.96632542287,29233.510294743453,1295504.2575069333
2022-02-16,BTC,29131.435800919586,29716.825862767513,28528.824971101272,28908.26427268591,1439986.1295351258
2022-02-17,BTC,28973.54737512998,29356.144667065597,28625.679522713748,29353.36288026632,1109244.246191749
2022-02-18,BTC,29793.616113058542,30054.370244501646,29609.284232435995,29791.32040070489,1337015.7753545255
